Museum_ID,Museum_Name,Museum_City,Museum_Region,Museum_Latitude,Museum_Longitude,Ticket_Cost
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105208,Raccolte storiche dell’accademia di Belle Arti,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bologna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.49774,11.350566,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101395,Museo del tesoro della Cattedrale e lapidario,http://dati.beniculturali.it/mibact/luoghi/resource/City/Anagni,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.742428,13.161927,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103305,"Museo di mineralogia ""Leonardo De Prunner""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Cagliari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.230453,9.113632,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100198,"Centro visite ""La catastrofe del Vajont""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Erto_e_Casso,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,46.27439,12.372107,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106899,Museo etnografico Habitar in sta terra,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bagolino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.825146,10.463217,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101525,Ecomuseo del litorale romano (Polo ostiense),http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.756348,12.329933,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20251,Villa medicea di Cerreto Guidi e Museo storico della caccia e del Territorio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cerreto_Guidi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.75899,10.878987,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101484,Museo storico dell'Aeronautica Militare,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bracciano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,42.103596,12.175568,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106681,Sito archeologico della Piscina romana,http://dati.beniculturali.it/mibact/luoghi/resource/City/Acqui_Terme,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.67209,8.468725,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107734,Museo civico Canosa di Puglia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Canosa_di_Puglia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,41.225,16.061874,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102132,Museo etnografico della Val Trebbia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bobbio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.811054,9.450009,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108146,"Museo Casa natale ""A. Toscanini""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Parma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.80417,10.322463,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108495,Museo diocesano di Gerace,http://dati.beniculturali.it/mibact/luoghi/resource/City/Gerace,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Calabria,38.272404,16.218275,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105488,"Casa museo ""Francesco Scaglione""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Sciacca,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,37.50227,13.265399,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100313,"Centro etnografico ""S Haus Van Der Zahre""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Sauris,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,46.4665,12.707705,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102162,Museo dei fossili dello Stirone,http://dati.beniculturali.it/mibact/luoghi/resource/City/Fidenza,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.8651,10.061731,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101921,"Museo diocesano ""S. Matteo""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Salerno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.680885,14.760416,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101435,Museo Duilio Cambellotti,http://dati.beniculturali.it/mibact/luoghi/resource/City/Latina,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.464863,12.903179,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101743,"Museo di etnografia e folklore ""Raffaele Corso""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Palmi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Calabria,38.355137,15.855886,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101985,Museo del castagno di Castel del Rio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castel_del_Rio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.215984,11.503753,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107083,Museo del lavoro di San Potito Ultra,http://dati.beniculturali.it/mibact/luoghi/resource/City/San_Potito_Ultra,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.92822,14.872784,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102075,Museo ebraico di Ferrara,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ferrara,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.83331,11.622463,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100285,Museo della Pieve e Tesoro del Duomo - Gemona,http://dati.beniculturali.it/mibact/luoghi/resource/City/Gemona_del_Friuli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,46.27656,13.14114,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103614,Museo civico di Erba,http://dati.beniculturali.it/mibact/luoghi/resource/City/Erba,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.808784,9.254809,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101994,Museo e pinacoteca diocesani,http://dati.beniculturali.it/mibact/luoghi/resource/City/Imola,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.35354,11.711746,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107096,ARCA - Museo di arte religiosa contemporanea,http://dati.beniculturali.it/mibact/luoghi/resource/City/Napoli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.844147,14.252994,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103939,Museo e orto botanico dell’Università di Genova,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.416374,8.927933,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101502,Museo nazionale della campagna dell'Agro Romano per la liberazione di Roma,http://dati.beniculturali.it/mibact/luoghi/resource/City/Mentana,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,42.035065,12.638916,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101879,Museobottega della tarsialignea,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sorrento,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.62586,14.370206,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102222,"Centro culturale ""Carlo Venturini""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Massa_Lombarda,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.44439,11.834857,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107170,Museo di Colombo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Moconesi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.425022,9.200624,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102860,Sistema Museale di Castiglion Fiorentino,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castiglion_Fiorentino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.341934,11.923178,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102329,Museo della pietà popolare,http://dati.beniculturali.it/mibact/luoghi/resource/City/Molfetta,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,41.202778,16.598719,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102268,Museo d'arte contemporanea di Vetto,http://dati.beniculturali.it/mibact/luoghi/resource/City/Vetto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.483856,10.339621,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103586,Museo delle armi (ex Museo risorgimentale Agostino Bianchi),http://dati.beniculturali.it/mibact/luoghi/resource/City/Montichiari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.412197,10.390327,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103827,Palazzo Verbania,http://dati.beniculturali.it/mibact/luoghi/resource/City/Luino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.997128,8.733665,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100393,"Polimuseo c/o scuola media ""Colombo""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Moconesi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.432873,9.179748,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102252,"Museo del vino ""La Rampata""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Montecchio_Emilia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.70235,10.44813,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101541,Museo criminologico di Roma,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.897667,12.466556,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102234,Museo civico di Russi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Russi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.37404,12.03441,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106312,Museo Moto Guzzi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Mandello_del_Lario,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.917896,9.320857,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104254,Antiquarium Pitinum Mergens,http://dati.beniculturali.it/mibact/luoghi/resource/City/Acqualagna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.616543,12.672243,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106130,Museo della ceramica “Casimiro Marcantoni”,http://dati.beniculturali.it/mibact/luoghi/resource/City/Civita_Castellana,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,42.287975,12.409513,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106172,"Museo archeologico territoriale della penisola sorrentina ""Georges Vallet""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Piano_di_Sorrento,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.636856,14.401088,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100255,Piccolo museo (Il),http://dati.beniculturali.it/mibact/luoghi/resource/City/Trieste,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,45.646225,13.765385,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103806,Civiche raccolte d'arte di Palazzo Cicogna,http://dati.beniculturali.it/mibact/luoghi/resource/City/Busto_Arsizio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.613342,8.851209,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101457,"Museo della città ""Lin Delija - Carlo Cesi""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Antrodoco,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,42.41656,13.078103,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107095,Museo archivio/laboratorio per le arti contemporanee Hermann Nitsch,http://dati.beniculturali.it/mibact/luoghi/resource/City/Napoli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.85037,14.246265,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101631,Museo dell'architettura di Antonio da Sangallo Il Giovane,http://dati.beniculturali.it/mibact/luoghi/resource/City/Montefiascone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,42.537983,12.036387,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104255,Museo dei fossili e minerali del monte Nerone,http://dati.beniculturali.it/mibact/luoghi/resource/City/Apecchio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.558403,12.419674,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102112,Museo di anatomia di Modena,http://dati.beniculturali.it/mibact/luoghi/resource/City/Modena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.649235,10.921303,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100246,"Museo della Fondazione ""Giovanni Scaramangà di Altomonte""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Trieste,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,45.652218,13.773513,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103898,Museo parrocchiale Paolo Tosio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Asola,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.221146,10.413434,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102148,MIM - Museum in Motion,http://dati.beniculturali.it/mibact/luoghi/resource/City/San_Pietro_in_Cerro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,45.021793,9.94953,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101769,Museo Giuseppina Arcucci,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ariano_Irpino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,41.153164,15.089247,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106841,Museo di auto e moto d’epoca Nostalgia Club,http://dati.beniculturali.it/mibact/luoghi/resource/City/Breno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.95861,10.304688,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106923,Museo della Resistenza comasca,http://dati.beniculturali.it/mibact/luoghi/resource/City/Dongo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,46.12262,9.279609,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102286,Tesoro della Cattedrale di Rimini,http://dati.beniculturali.it/mibact/luoghi/resource/City/Rimini,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.06018,12.57021,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107212,Castello di San Giorgio,http://dati.beniculturali.it/mibact/luoghi/resource/City/La_Spezia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.10621,9.820863,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111132,Museo della Linea Christa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sogliano_al_Rubicone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.004326,12.299955,Free Entry
