Museum_ID,Museum_Name,Museum_City,Museum_Region,Museum_Latitude,Museum_Longitude,Ticket_Cost
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100065,Museo civico Porta della terra e Parco archeologico del Quadrilatero,http://dati.beniculturali.it/mibact/luoghi/resource/City/San_Salvo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,42.05058,14.731499,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104289,Museo di rievocazione storica della Rocca Roveresca,http://dati.beniculturali.it/mibact/luoghi/resource/City/Mondavio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.674274,12.968471,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103670,Ecomuseo della Cascina Grazzanello,http://dati.beniculturali.it/mibact/luoghi/resource/City/Mairago,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.25333,9.562781,7.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103897,"Museo didattico della riserva - Riserva naturale incisioni rupestri di Ceto, Cimbergo e Paspardo",http://dati.beniculturali.it/mibact/luoghi/resource/City/Ceto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,46.012028,10.352962,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106291,Associazione Amici del Museo di scienze naturali Belvi',http://dati.beniculturali.it/mibact/luoghi/resource/City/Belvi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.95884,9.183654,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103578,Museo Casa del Podestà,http://dati.beniculturali.it/mibact/luoghi/resource/City/Lonato_del_Garda,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.461323,10.485811,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101397,Museo storico bonifaciano del Lazio meridionale,http://dati.beniculturali.it/mibact/luoghi/resource/City/Anagni,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.7428,13.160602,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20751,Abbazia di Pomposa e Museo pomposiano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Codigoro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.831486,12.176168,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100068,Palazzo d'Avalos - Musei civici,http://dati.beniculturali.it/mibact/luoghi/resource/City/Vasto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,42.111843,14.70951,3.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103420,Museo del cavallino della giara,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genoni,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.79469,9.006934,3.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101187,Museo storico - Castello Nelson,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bronte,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,37.78835,14.830666,1.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/114318,"Museo nazionale ""Memoriale Giuseppe Garibaldi""",http://dati.beniculturali.it/mibact/luoghi/resource/City/La_Maddalena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,41.216015,9.46221,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102695,Museo naturalistico di Fenestrelle,http://dati.beniculturali.it/mibact/luoghi/resource/City/Fenestrelle,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,45.037827,7.067565,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106430,Museo della città Palazzo San Sebastiano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Mantova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.150463,10.787227,12.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20236,"Castello di Canossa e Museo nazionale ""Naborre Campanini""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Canossa,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.5752,10.455251,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101884,Museo della carta di Amalfi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Amalfi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.63971,14.600144,4.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20778,Castel Sant'Elmo e Museo del Novecento a Napoli,http://dati.beniculturali.it/mibact/luoghi/resource/City/Napoli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.84385,14.239273,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100093,Museo delle armi e delle mappe antiche della fortezza di Civitella del Tronto,http://dati.beniculturali.it/mibact/luoghi/resource/City/Civitella_del_Tronto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,42.773052,13.676165,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20331,Museo nazionale archeologico e Castello di Manfredonia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Manfredonia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,41.629456,15.922531,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100613,Museo Forte Belvedere,http://dati.beniculturali.it/mibact/luoghi/resource/City/Lavarone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,45.93941,11.274573,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103142,Museo delle navi antiche,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pisa,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.72284,10.401689,11.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111616,Museo naturalistico regionale di Isolabella e Villa Caronia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Taormina,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,37.848522,15.295889,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103581,Museo etnografico del ferro Le Fudine,http://dati.beniculturali.it/mibact/luoghi/resource/City/Malegno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.95082,10.276224,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103457,Civico museo archeologico di Ozieri,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ozieri,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,40.587036,9.00237,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100176,Castello di Gorizia - Museo del Medioevo goriziano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Gorizia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,45.942444,13.628764,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20452,Spazio museale di San Pancrazio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cagliari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.22245,9.116735,9.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100395,Museo minerario miniera di Gambatesa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ne,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.36953,9.455121,11.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106422,Museo della Seconda Guerra Mondiale del Fiume Po,http://dati.beniculturali.it/mibact/luoghi/resource/City/Felonica,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,44.98002,11.35487,8.00
