Museum_ID,Museum_Name,Museum_City,Museum_Region,Ticket_Cost
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101550,Museo della matematica del comune di Roma,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100186,Museo lirico permanente Beniamino Gigli,http://dati.beniculturali.it/mibact/luoghi/resource/City/Monfalcone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105191,Arcos - Museo d’arte contemporanea Sannio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Benevento,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101422,Esposizione permanente di costumi teatrali,http://dati.beniculturali.it/mibact/luoghi/resource/City/Serrone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104325,Museo Gualtieri,http://dati.beniculturali.it/mibact/luoghi/resource/City/Talamello,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104080,"Museo di storia della mezzadria ""Sergio Anselmi""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Senigallia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101621,Opera bosco - Museo di arte nella natura,http://dati.beniculturali.it/mibact/luoghi/resource/City/Calcata,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101458,Museo storico militare di Antrodoco,http://dati.beniculturali.it/mibact/luoghi/resource/City/Antrodoco,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101462,Museo del silenzio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Fara_in_Sabina,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101433,Antiquarium comunale Procojo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Latina,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100366,Archivio museo della stampa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103925,Galleria civica di Modena,http://dati.beniculturali.it/mibact/luoghi/resource/City/Modena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102246,Museo Cervi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Gattatico,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105607,Museo agrario tropicale dell’istituto agronomico per Oltremare,http://dati.beniculturali.it/mibact/luoghi/resource/City/Firenze,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/153279,Museo Nori de' Nobili,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ripe,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20779,Museo del Palazzo della Dogana dei Grani e Area archeologica dell'antica Abellinum,http://dati.beniculturali.it/mibact/luoghi/resource/City/Atripalda,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102241,"Museo del Po, della navigazione interna e del governo delle acque",http://dati.beniculturali.it/mibact/luoghi/resource/City/Boretto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107058,Museo di arte sacra - Ruviano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ruviano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100485,Museo multimediale del Bufù,http://dati.beniculturali.it/mibact/luoghi/resource/City/Casacalenda,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Molise,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102195,Museo civico delle Cappuccine,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bagnacavallo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101634,Museo comunale di Orte,http://dati.beniculturali.it/mibact/luoghi/resource/City/Orte,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108141,"Casa museo ""F. Baracca""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Lugo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101916,"Museo sacro ""S. Nicola di Bari""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Roscigno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101542,Museo di arte sacra San Giovanni dei Fiorentini,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102182,Museo di storia naturale di Parma,http://dati.beniculturali.it/mibact/luoghi/resource/City/Parma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103936,Museo del Dip.Te.Ris (Dip. Studio territorio e risorse) - Università di Genova,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101479,Museo dello sbarco di Anzio,http://dati.beniculturali.it/mibact/luoghi/resource/City/Anzio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100210,Museo diocesano di arte sacra di Pordenone,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pordenone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103302,Museo dell'Arciconfraternita dei Genovesi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cagliari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103223,Ecomuseo della Montagna Pistoiese – Museo Diocesano d'Arte Sacra e Polo Didattico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pistoia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106197,Museo diocesano di arte sacra di Sarsina,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sarsina,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101529,Museo Mastroianni,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101995,Museo Mostra della Resistenza e del Novecento,http://dati.beniculturali.it/mibact/luoghi/resource/City/Imola,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105782,Mostra permanente sui mestieri e tradizioni popolari,http://dati.beniculturali.it/mibact/luoghi/resource/City/Trivigliano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107062,Museo etnomusicale “Celestino Coscia e Antonio Bocchino”,http://dati.beniculturali.it/mibact/luoghi/resource/City/Montemarano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102115,Museo civico archeologico etnologico di Modena,http://dati.beniculturali.it/mibact/luoghi/resource/City/Modena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111207,Castello della musica - Museo del disco e Museo della liuteria,http://dati.beniculturali.it/mibact/luoghi/resource/City/Noceto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100465,Palazzo Perrando,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sassello,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103656,Musei civici di Palazzo Belgioioso,http://dati.beniculturali.it/mibact/luoghi/resource/City/Lecco,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106436,Museo civico archeologico di Pegognaga,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pegognaga,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107073,Museo Parco della Memoria Storica di San Pietro Infine - Centro visite,http://dati.beniculturali.it/mibact/luoghi/resource/City/San_Pietro_Infine,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100193,"Museo del minatore ""Arduino Martinuzzo""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Caneva,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103848,Pinacoteca d'arte moderna,http://dati.beniculturali.it/mibact/luoghi/resource/City/Avezzano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103830,Museo civico di scienze naturali Mario Realini,http://dati.beniculturali.it/mibact/luoghi/resource/City/Malnate,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104295,MUSS - Museo naturalistico Ente parco Sasso Simone e Simoncello,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pennabilli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104200,Museo d’arti e Mestieri Antichi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Montelupone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104062,Museo storico aeronautico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Loreto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107949,Museo civico di storia naturale del Delta del Po,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ostellato,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104044,Raccolta di opere d’arte Antica Farmacia Giuli,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cerreto_d_Esi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/110923,Museo civico della civiltà contadina di Pratola Peligna,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pratola_Peligna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100268,Museo della civiltà del vino,http://dati.beniculturali.it/mibact/luoghi/resource/City/Buttrio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106863,Orto botanico didattico e sperimentale di Cascina Rosa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Milano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103108,"Musei civici di Villa Paolina - Museo archeologico Alberto Carlo Blanc, Museo degli strumenti musicali Giovanni Ciuffreda e Atelier Alfredo Catarsini",http://dati.beniculturali.it/mibact/luoghi/resource/City/Viareggio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101834,Museo sansossiano di arte sacra,http://dati.beniculturali.it/mibact/luoghi/resource/City/Frattamaggiore,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100421,Museo etnografico del castello di Bestagno,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pontedassio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103902,Cripta museo  di Trevico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Trevico,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101987,Ecomuseo della collina e del vino,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castello_di_Serravalle,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101432,Museo del brigantaggio di Itri,http://dati.beniculturali.it/mibact/luoghi/resource/City/Itri,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107816,Musei Civici - Galleria Parmeggiani,http://dati.beniculturali.it/mibact/luoghi/resource/City/Reggio_nell_Emilia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107103,Museo Centro per la conoscenza della biodiversità del Parco regionale dei Monti Lattari,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castellammare_di_Stabia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100234,Civico museo del Risorgimento e sacrario Guglielmo Oberdan,http://dati.beniculturali.it/mibact/luoghi/resource/City/Trieste,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102103,Gemma 1786. Museo mineralogico e geologico estense,http://dati.beniculturali.it/mibact/luoghi/resource/City/Modena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
